SK_ID_CURR,TARGET
413094.0,0.38974340274904834
413104.0,0.28525159317927395
413107.0,0.3741643932676032
413110.0,0.35287767147039006
413113.0,0.35711506449833386
413117.0,0.24347308080045812
413124.0,0.29773345210605434
413126.0,0.4542782268195521
413137.0,0.24160623171560125
413145.0,0.2511804066528353
413146.0,0.22697844886048574
413147.0,0.25916429906564636
413150.0,0.1691395728421874
413159.0,0.4092069979606318
413160.0,0.22318631663768326
413172.0,0.5110858847352155
413179.0,0.3079678724504626
413181.0,0.26360372314524694
413185.0,0.24835451190025226
413188.0,0.2933962794943859
413197.0,0.41302167627885855
413208.0,0.3840111814863387
413215.0,0.21401784981713232
413216.0,0.3228130057524787
413219.0,0.17386297704034318
413232.0,0.46100711292521634
413237.0,0.25638032100979774
413243.0,0.6437293149790365
413249.0,0.235434137082437
413262.0,0.3693613053537558
413263.0,0.529880246005062
413271.0,0.5026474484536408
413274.0,0.2864168116771785
413280.0,0.3497404049992419
413296.0,0.5090320990545556
413299.0,0.5704927839248518
413303.0,0.28332375224545714
413320.0,0.3156924757693659
413324.0,0.25174193573381015
413325.0,0.38695455166739523
413335.0,0.34844046242250803
413341.0,0.6277834664557272
413342.0,0.1785321551150186
413351.0,0.45301571494246645
413352.0,0.2405634074982063
413359.0,0.16736269893351238
413373.0,0.2846523386673044
413374.0,0.34777623407921143
413375.0,0.2915175175067037
413376.0,0.30472464307477476
413377.0,0.3408509098837323
413383.0,0.22304345609001222
413384.0,0.3628406422800422
413392.0,0.24205250258968525
413393.0,0.3907590564197548
413395.0,0.33109758996457156
413424.0,0.32028511871071064
413425.0,0.19060303471404216
413457.0,0.21211240322705074
413458.0,0.3642714153735135
413459.0,0.5070204090947046
413460.0,0.14591255357317795
413465.0,0.4072932576435498
413466.0,0.32989975711278213
413467.0,0.19757645520739608
413468.0,0.28674555347818764
413475.0,0.4216456794177807
413476.0,0.287208119767728
413477.0,0.4485318724873184
413478.0,0.16907242747103016
413479.0,0.20054842040519266
413489.0,0.3388416686838918
413491.0,0.16251481199061782
413492.0,0.4190935833894237
413493.0,0.38435980360743155
413494.0,0.3299996778695198
413495.0,0.3232709578264539
413498.0,0.4807548997384636
413499.0,0.19519419265197274
413545.0,0.2264467540704092
413549.0,0.3395311878819822
413550.0,0.3033565904809028
413551.0,0.20839758268948982
413552.0,0.6574545869406319
413553.0,0.2659673272327954
413554.0,0.3880314459668069
413558.0,0.5008486734143515
413559.0,0.5196653834660269
413562.0,0.20142710282233556
413563.0,0.3751209656930983
413564.0,0.1998014513592743
413592.0,0.36924677006560647
413593.0,0.1584185058413839
413594.0,0.3055831303043855
413595.0,0.20255649746300494
413596.0,0.3855877594416291
413597.0,0.3186878876340497
413604.0,0.1533317300111884
413605.0,0.2514588046395533
413606.0,0.29967856654102176
413607.0,0.2857447014900074
413616.0,0.6465531965733033
413617.0,0.2297346631355282
413618.0,0.6380044113397891
413625.0,0.23943570531755967
413626.0,0.5494637491520414
413627.0,0.25746981750917214
413628.0,0.2468043892122956
413629.0,0.23439827413147146
413630.0,0.3361225559468598
413631.0,0.2259460963292596
413632.0,0.2265723127252957
413633.0,0.3347336125375647
413634.0,0.46137164095602473
413635.0,0.5777845679770558
413636.0,0.5588182957030476
413644.0,0.22213970743449774
413645.0,0.1778187398780918
413646.0,0.17580951274607887
413683.0,0.40528316195394426
413685.0,0.2816029902259728
413686.0,0.34231197002179975
413690.0,0.20109235683186638
413691.0,0.15618149564071443
413692.0,0.27729915838250446
413693.0,0.2684656616505491
413694.0,0.35390270841330074
413695.0,0.1533226235377726
413696.0,0.36690945123650986
413702.0,0.1922074980192614
413707.0,0.31276577126351734
413708.0,0.4112509439274413
413709.0,0.3739130211208119
413730.0,0.2102553113666855
413731.0,0.359728412156317
413732.0,0.12785724117801883
413733.0,0.2583161250064154
413734.0,0.3647775215578604
413736.0,0.27780426161947197
413748.0,0.38766978445752215
413749.0,0.4878273027381932
413751.0,0.3302697583859381
413752.0,0.4200451279999201
413754.0,0.22568927558887328
413755.0,0.5030081653604561
413756.0,0.3057588353107737
413757.0,0.2118298273528191
413758.0,0.5613303471399064
413759.0,0.3754858618490946
413760.0,0.25480340374015875
413764.0,0.23404853956025584
413765.0,0.2537492293816097
413766.0,0.30400854747227624
413767.0,0.25257424706120996
413768.0,0.3421071172635642
413769.0,0.20716308500839822
413770.0,0.18135198288906987
413776.0,0.26526771068404226
413777.0,0.17970279316355137
413778.0,0.1462017529712551
413797.0,0.29423341291974836
413824.0,0.2961984245065725
413828.0,0.4100270531228021
413831.0,0.4232749306528808
413834.0,0.1683787285896784
413841.0,0.2439590325216404
413848.0,0.1904501265596038
413850.0,0.22766120750424568
413851.0,0.39637528871047656
413857.0,0.13410598616801075
413860.0,0.17074030698852355
413867.0,0.2733388777446986
413868.0,0.25877066291962914
413871.0,0.18059346189257863
413878.0,0.2650804108525733
413882.0,0.255069230019008
413885.0,0.23107229686546923
413886.0,0.42218814239624397
413892.0,0.404111542747272
413896.0,0.5027580256624217
413897.0,0.2715606743943664
413917.0,0.5647690543773688
413921.0,0.23604807817520507
413934.0,0.6147783108849958
413941.0,0.21516005885901715
413953.0,0.14093361343794436
413958.0,0.20709906332459074
413967.0,0.2680421789730195
413971.0,0.31195975792576264
413975.0,0.31456189734712836
413978.0,0.3265418731213251
413983.0,0.47625316546190616
413984.0,0.25777451143818836
413989.0,0.4150469442425477
413992.0,0.17427874946577016
414001.0,0.23735701883424712
414002.0,0.20682435047746936
414003.0,0.3664287279041874
414007.0,0.35555698637519734
414008.0,0.341474019347373
414016.0,0.5391362719098137
414022.0,0.2767385864576415
414026.0,0.3941303750772489
414041.0,0.34263213194535175
414042.0,0.5643681214926786
414045.0,0.28073546722768183
414047.0,0.5330035850811934
414050.0,0.48404448439125697
414061.0,0.1673229716270964
414068.0,0.3102696453461623
414076.0,0.2903114182391892
414093.0,0.4350087789745751
414102.0,0.20328425640822323
414109.0,0.16539331197561113
414117.0,0.3116839258570762
414144.0,0.1369079339959637
414149.0,0.16391548896550306
414160.0,0.2556195422433138
414166.0,0.5675824424468963
414171.0,0.5465810104980771
414172.0,0.1914883412065337
414183.0,0.297955554187443
414186.0,0.15911350135391283
414192.0,0.5630864817231849
414194.0,0.4112347189105326
414203.0,0.38309748803162663
414206.0,0.20324732669014609
414207.0,0.24526674967288314
414229.0,0.2700278736769538
414231.0,0.28507634208389065
414248.0,0.2405503612828111
414251.0,0.4126931325189694
414252.0,0.30022916784667386
414253.0,0.7424737500450012
414254.0,0.4284277276340422
414255.0,0.26047232957006805
414262.0,0.28231403769657065
414265.0,0.4373520690876817
414266.0,0.3145667176924661
414267.0,0.28460404234695286
414269.0,0.22800922609077326
414270.0,0.22001809260860425
414271.0,0.1722866091383193
414272.0,0.19684702807129506
414273.0,0.29223119465091096
414275.0,0.19495110754156728
414323.0,0.5396213443115596
414324.0,0.24614831980214658
414328.0,0.24920425519539435
414329.0,0.27391708537511816
414333.0,0.2866420911148442
414341.0,0.26643844608123735
414357.0,0.28505168991983937
414358.0,0.17922122407920305
414359.0,0.33277490821174377
414362.0,0.2362951125209261
414363.0,0.5439020232039339
414368.0,0.18724777361535494
414372.0,0.35863978754285986
414375.0,0.34600592821926573
414376.0,0.1276008772093378
414382.0,0.3950198804475343
414383.0,0.39427205205645716
414480.0,0.16942566482585705
414481.0,0.38670360221996997
414484.0,0.44437158338560545
414485.0,0.1945120966237822
414486.0,0.2347412982092975
414487.0,0.2200727027712687
414488.0,0.33776748846866617
414489.0,0.2914872598937271
414492.0,0.18474050139428533
414493.0,0.6143323272211406
414497.0,0.17964683299261713
414501.0,0.17014745628998493
414543.0,0.38166478091220474
414544.0,0.40236960490656765
414559.0,0.24796526879946915
414560.0,0.37742267723725964
414561.0,0.20728940937897983
414573.0,0.3066352607218484
414574.0,0.4342720727858654
414575.0,0.35555698637519734
414577.0,0.2194723173830133
414584.0,0.6344990158241699
414585.0,0.30317510101652717
414586.0,0.30415856724579937
414590.0,0.12686419418601474
414591.0,0.30761507009110134
414593.0,0.4398637067771648
414597.0,0.19767004217550807
414598.0,0.594192796269415
414621.0,0.47429753335076447
414635.0,0.3535792141172016
414639.0,0.37157413622652663
414640.0,0.19581358667104443
414648.0,0.23896944329072334
414656.0,0.1991334792914271
414659.0,0.40572675332296854
414660.0,0.1420833662509799
414663.0,0.19699192858874515
414683.0,0.36533192930335207
414691.0,0.4200451279999201
414700.0,0.3591296245937642
414705.0,0.17081814551455557
414708.0,0.2592290886387255
414711.0,0.178492105014114
414712.0,0.2653819773783209
414716.0,0.32757435727494744
414720.0,0.2499762155713918
414733.0,0.2683031718156275
414740.0,0.31025846541790875
414748.0,0.31223893220579657
414767.0,0.35711506449833386
414771.0,0.4173661731512409
414779.0,0.2556195422433138
414785.0,0.4437122625386532
414787.0,0.21254803303117983
414793.0,0.19061187422215556
414816.0,0.3153098443902492
414830.0,0.46559585520167585
414831.0,0.5704655041297544
414859.0,0.2737385496726025
414864.0,0.16615616324920543
414867.0,0.1961788054353579
414871.0,0.143600267835993
414879.0,0.23565679204461404
414892.0,0.3132922651941784
414895.0,0.29766893363283636
414911.0,0.4940856439694329
414915.0,0.3065888772950543
414922.0,0.32043498921680375
414939.0,0.15058035008878282
414945.0,0.2107107319454882
414960.0,0.2837406567933383
414969.0,0.18102436918327172
414973.0,0.1712052528952791
414979.0,0.22881540025722855
414985.0,0.1479486046260121
414992.0,0.19806077965286767
414996.0,0.3190172256780182
415000.0,0.31232155978052584
415001.0,0.32112162902725666
415005.0,0.2315989910598614
415024.0,0.30225925780143703
415038.0,0.2622722565687372
415041.0,0.5155891048672235
415049.0,0.4405041057973714
415055.0,0.2570624258984182
415061.0,0.47965351503790254
415064.0,0.3253820805238894
415069.0,0.5469583580917049
415070.0,0.30319667148409496
415071.0,0.2116624661343598
415072.0,0.31419328269238056
415074.0,0.19150692518853743
415078.0,0.4202767999062799
415079.0,0.31797951909474687
415080.0,0.24633160082856834
415081.0,0.3755856241364462
415082.0,0.37572256270737864
415085.0,0.28311250536141314
415086.0,0.20238330772933957
415089.0,0.3254132234000544
415090.0,0.37159323354362583
415091.0,0.33432739767258934
415092.0,0.18553619648418265
415095.0,0.1817005879262722
415100.0,0.6520268857064763
415101.0,0.267491115514486
415102.0,0.5825625743147742
415103.0,0.28267172698183074
415104.0,0.2025191383043954
415106.0,0.3340993207460101
415107.0,0.25877066291962914
415108.0,0.43719269220252965
415109.0,0.37807453235887445
415110.0,0.22600967745114844
415111.0,0.13830699004060623
415113.0,0.2520178711547261
415114.0,0.23830618914690846
415115.0,0.30546059865859976
415116.0,0.19296024560669023
415117.0,0.2730115008261916
415118.0,0.5112744285851247
415119.0,0.7002982882194771
415120.0,0.18190313983129647
415121.0,0.3705370022944429
415122.0,0.46715938306419375
415123.0,0.24480029699836936
415124.0,0.6896176242162996
415126.0,0.5101534750313884
415152.0,0.21655900841265224
415205.0,0.5666789967718804
415209.0,0.3411149461691372
415326.0,0.41450915830272245
415409.0,0.2990859215095277
415414.0,0.158931612377103
415430.0,0.2765109721367765
415466.0,0.325136204433648
415467.0,0.597909465296694
415473.0,0.23724464678528315
415474.0,0.20033242901676415
415479.0,0.259335953240307
415480.0,0.21617108454348646
415486.0,0.21852817231602858
415488.0,0.3269728676493068
415489.0,0.5311170612205306
415490.0,0.28507634208389065
415493.0,0.31402473496496436
415494.0,0.2998341667657605
415497.0,0.22660757819062563
415498.0,0.5041662619653147
415499.0,0.21543344267431067
415505.0,0.2381199466586849
415506.0,0.25650737301399273
415509.0,0.2097415193895105
415511.0,0.5659953637739101
415514.0,0.39033767004700715
415517.0,0.23784188889127503
415519.0,0.3840549809160122
415521.0,0.5987736601728136
415522.0,0.12748870951428842
415523.0,0.3079872562825983
415525.0,0.33954132154481165
415527.0,0.27736865769107016
415529.0,0.19278119738107174
415531.0,0.3073097881923106
415533.0,0.47224346959914726
415534.0,0.19464754603072024
415536.0,0.2259147073263829
415537.0,0.6615939516683389
415539.0,0.35795872927255307
415540.0,0.22780463438744694
415541.0,0.4459360905568585
415542.0,0.4522197591029518
415543.0,0.21997796828020377
415544.0,0.27066053856902145
415545.0,0.31839475318499605
415546.0,0.3407072160542719
415547.0,0.3760334259251668
415548.0,0.15454905531632612
415549.0,0.29525663990642276
415550.0,0.3603367323227606
415652.0,0.2141015414226161
415654.0,0.32858127285638544
415686.0,0.4051297921957008
415687.0,0.3965705219123735
415695.0,0.34946598749299806
415698.0,0.3516816537773611
415701.0,0.35845788138129814
415705.0,0.48407081926716244
415707.0,0.31208844594736757
415709.0,0.26500505027989174
415712.0,0.2769471828895723
415718.0,0.3294012591139078
415724.0,0.20212307672978244
415729.0,0.28962003580957574
415730.0,0.4351390849415569
415731.0,0.3206151608257843
415733.0,0.14069209475750274
415736.0,0.1830032912295266
415737.0,0.12963466704445298
415738.0,0.5326423389672228
415741.0,0.18531878550247172
415742.0,0.41071816150149126
415743.0,0.4091206603530299
415744.0,0.21702737692723242
415745.0,0.15418210192540166
415746.0,0.24975918434856273
415747.0,0.4865056288826913
415749.0,0.22697844886048574
415750.0,0.19422567935854032
415751.0,0.5866854902144162
415752.0,0.1490492096045926
415753.0,0.27656579325152325
415754.0,0.2954144151108449
415755.0,0.3296953891171509
415756.0,0.5158149906016003
415757.0,0.35555698637519734
415850.0,0.5194291198628072
415874.0,0.2838452225963874
415930.0,0.27776630187182044
415962.0,0.5178788612808135
415994.0,0.6005277718324479
415995.0,0.2520178711547261
416088.0,0.529609650833228
416129.0,0.5769972800203229
416228.0,0.19200112671769612
416229.0,0.24994672449733846
416239.0,0.38147338224192384
416243.0,0.3563077886901904
416245.0,0.5261207914507661
416253.0,0.32459845847118973
416263.0,0.33017122489900225
416264.0,0.31756785282494115
416265.0,0.208071042387503
416269.0,0.581999179262784
416272.0,0.29690181260282444
416273.0,0.2618505476174711
416274.0,0.31358766627524715
416275.0,0.3434015759213221
416276.0,0.3166201946551466
416277.0,0.23009358004571528
416278.0,0.23802843125475628
416280.0,0.5052188283469699
416283.0,0.201425879498129
416287.0,0.3425038644218092
416288.0,0.4417784228245289
416291.0,0.2892295145804057
416292.0,0.3743384132594824
416294.0,0.44130468038756665
416295.0,0.35574733874036185
416296.0,0.25518593284097524
416300.0,0.24600890851346124
416301.0,0.25725073397023895
416302.0,0.2414102553013139
416303.0,0.420587426919336
416305.0,0.3530292899540241
416306.0,0.34321126041774636
416307.0,0.37144138802260507
416309.0,0.1672388885980301
416310.0,0.5904972433749692
416311.0,0.22297354333795646
416312.0,0.13438317953193374
416313.0,0.6479364143249607
416314.0,0.21497580664555316
416315.0,0.4840046016416268
416316.0,0.3614402544654483
416426.0,0.19100282979226485
416435.0,0.19135117517283665
416444.0,0.21097309384811158
416477.0,0.44250463196371664
416484.0,0.2658246413637385
416488.0,0.5535341528146572
416502.0,0.21956689183998102
416542.0,0.4830976515492193
416582.0,0.2129530817583507
416647.0,0.30211796021840154
416658.0,0.3391582909946736
416659.0,0.1887522899564881
416675.0,0.2595658317332182
416676.0,0.2971278515213785
416696.0,0.6662525565841706
416721.0,0.22141611807244382
416729.0,0.24846711897685422
416743.0,0.5445836022110427
416744.0,0.396553184381441
416761.0,0.2586986912134719
416793.0,0.5074979685609033
416826.0,0.15512844630209463
416848.0,0.32792474652237263
416850.0,0.3483223174979125
416860.0,0.6210673966669418
416861.0,0.37507517011513386
416862.0,0.20191296005216458
416865.0,0.28978744766844633
416870.0,0.5995462132842205
416871.0,0.4042536661184636
416872.0,0.26947338714460306
416874.0,0.43254458887556047
416877.0,0.22279861026080694
416879.0,0.12088774947125361
416881.0,0.3145843605223192
416882.0,0.2932540885554383
416883.0,0.27385909235568984
416884.0,0.20338587062741312
416885.0,0.23199292261463772
416886.0,0.3270116684415451
416887.0,0.30578989804950407
416888.0,0.2813429059861985
416890.0,0.296119496177769
416893.0,0.18939207711019468
416894.0,0.3382322265098481
416895.0,0.22279520689016552
416896.0,0.2747615673359079
416897.0,0.3096817698217007
416899.0,0.35711506449833386
416900.0,0.19118637622068715
416901.0,0.20694417447389832
416902.0,0.15138686057901102
416903.0,0.3422128446403332
417043.0,0.2697813014439606
417159.0,0.19082022992755887
417182.0,0.2653046841138073
417183.0,0.2504712597413355
417187.0,0.35725183959969997
417209.0,0.19222971285957233
417226.0,0.4959812137272171
417228.0,0.47658436803934223
417232.0,0.18240814726285498
417234.0,0.17886673103228795
417241.0,0.19256648422399766
417245.0,0.20307097204819846
417246.0,0.27655925272315657
417247.0,0.38113158244751805
417250.0,0.7316566876244821
417251.0,0.25290620552417814
417253.0,0.19429100815239023
417254.0,0.2264467540704092
417255.0,0.3249964912763612
417256.0,0.45105456376296127
417257.0,0.4230057176037815
417258.0,0.2140659133062315
417259.0,0.1949053205577123
417260.0,0.4877145302999486
417261.0,0.23024186844485678
417263.0,0.5723554097952621
417264.0,0.2374992405697633
417265.0,0.48592232414576825
417266.0,0.19667826171828992
417267.0,0.3421145990207576
417268.0,0.1994453447964232
417338.0,0.35333763233582355
417342.0,0.5607863968777862
417349.0,0.4721902611311429
417382.0,0.27137423662135285
417388.0,0.36286985330663046
417389.0,0.48353038048024194
417393.0,0.5503031453954405
417395.0,0.49543802590115144
417397.0,0.2208764528845924
417398.0,0.13058315890066488
417401.0,0.336427610327161
417403.0,0.44843236280069715
417406.0,0.4219829604956367
417407.0,0.4054128357951423
417408.0,0.6918031962405728
417409.0,0.24258773015175683
417411.0,0.2097835274277557
417412.0,0.49824480430888834
417414.0,0.3440015731059407
417416.0,0.2701398165400709
417417.0,0.2240437221449866
417420.0,0.28507634208389065
417421.0,0.42034090128775686
417422.0,0.5357617442664397
417423.0,0.3267648830487855
417426.0,0.28584571036145257
417427.0,0.26277786701946165
417428.0,0.1579157786638946
417429.0,0.23808358239380253
417430.0,0.4317108285426833
417431.0,0.15154706068778112
417432.0,0.26773112680167055
417433.0,0.5299557058796089
417435.0,0.3324653592873078
417436.0,0.19014466184780293
417438.0,0.23887746721038644
417439.0,0.17704293326678883
417440.0,0.25191864475954673
417441.0,0.20898821956301378
417442.0,0.5901104127285941
417443.0,0.4660998541436515
417444.0,0.3107047449359661
417445.0,0.5403445902684745
417446.0,0.29810893613554373
417447.0,0.3888784992629092
417448.0,0.3727242345521763
417449.0,0.46472210061749475
417450.0,0.255688137158587
417451.0,0.35711506449833386
417452.0,0.24087394987836963
417453.0,0.28112701693633013
417454.0,0.2321168323058391
417455.0,0.5204439003597493
417456.0,0.3003597311063889
417457.0,0.17100097969112862
417513.0,0.25505681000764213
417544.0,0.5912134630028606
417555.0,0.31933982178656706
417567.0,0.2778763762138795
417612.0,0.15640106783457533
417625.0,0.4511182703801315
417626.0,0.15907926867875477
417627.0,0.5496194580258462
417648.0,0.48728325315605836
417735.0,0.2985086169281606
417736.0,0.4251195113567033
417749.0,0.2532121337289624
417778.0,0.1890187649586268
417863.0,0.34952762063783277
417893.0,0.23340394809332196
417895.0,0.2610823899600772
417903.0,0.22583135063955043
417910.0,0.3327252027203819
417915.0,0.4044265957325826
417925.0,0.18468973479191897
417927.0,0.24361449462976548
417940.0,0.38143888828220657
417949.0,0.34409103374241445
417950.0,0.19498973079956322
417952.0,0.18090634451101567
417956.0,0.43211191057233994
417969.0,0.37988283929593347
417970.0,0.2053297362719514
417974.0,0.3838236659614514
417975.0,0.23551293775574603
417976.0,0.21600913052693918
417980.0,0.17398466284995154
417982.0,0.3527486819028447
417983.0,0.20616741006494166
417987.0,0.23828470214796726
417988.0,0.5595095338704579
417989.0,0.1847300550157874
417990.0,0.7360349376027976
417993.0,0.44667609558662236
417994.0,0.26919516163016777
417995.0,0.20005624957247992
417996.0,0.3941807001107641
417997.0,0.2236554894142466
417998.0,0.6087015512215225
417999.0,0.24825789348828378
418000.0,0.7162280961825381
418001.0,0.31611289969706674
418002.0,0.2334891164566155
418003.0,0.3599582991541607
418004.0,0.27896219311187215
418005.0,0.35863978754285986
418006.0,0.20488714883688405
418009.0,0.4278803720214768
418011.0,0.4152085928900677
418012.0,0.2256213215416609
418013.0,0.4213295934411061
418014.0,0.3167665879026713
418015.0,0.469068980072468
418029.0,0.5146495812540689
418030.0,0.2777215071486009
418132.0,0.21361006970276172
418217.0,0.3178683588624245
418222.0,0.2042068014003602
418237.0,0.30434151471217424
418272.0,0.5251792530537818
418343.0,0.4174767493175283
418344.0,0.28845507995862535
418345.0,0.46780836943254556
418386.0,0.4725282478914199
418387.0,0.21607031019864803
418402.0,0.1794967821212752
418436.0,0.17281954544279204
418456.0,0.14973385602815714
418458.0,0.31863349281110104
418460.0,0.3597601260267989
418487.0,0.33623417479873374
418514.0,0.2129098146625927
418519.0,0.2134640789197982
418532.0,0.15393997835654735
418539.0,0.1835288553506692
418549.0,0.24695935418241213
418555.0,0.22697431121875453
418556.0,0.5382709060501554
418558.0,0.4399281810564541
418559.0,0.21168915537994265
418562.0,0.18805816378205514
418568.0,0.428608510320209
418576.0,0.26402940315785844
418578.0,0.4816325191610276
418580.0,0.488818483230625
418581.0,0.24601947555769518
418582.0,0.1531623974325439
418584.0,0.26012272201529707
418585.0,0.2055975480171385
418587.0,0.15879847007144537
418591.0,0.3367242858282814
418592.0,0.22317195814729113
418593.0,0.2343442341371982
418595.0,0.28744971575541683
418596.0,0.29129926498693376
418597.0,0.398568903821019
418598.0,0.3438178960748903
418599.0,0.2155838224778398
418600.0,0.23503031429793528
418601.0,0.3257829680723392
418602.0,0.4734894549386407
418603.0,0.528987793988758
418604.0,0.21769538806662997
418606.0,0.5489363311359404
418607.0,0.21921082220095392
418608.0,0.21407558473780092
418609.0,0.22195826435688587
418610.0,0.31421650972712445
418611.0,0.437309943397489
418612.0,0.28962003580957574
418613.0,0.2557673764172872
418614.0,0.43381675013940507
418615.0,0.14498828908177794
418616.0,0.32260729483989925
418618.0,0.3495786595728729
418651.0,0.2440848309493637
418652.0,0.19957613820337136
418653.0,0.40351973635984584
418658.0,0.5068144735120196
418692.0,0.5406903001770813
418749.0,0.46502318938376463
418820.0,0.3276459726700833
418843.0,0.24750212645360184
418863.0,0.3680202549586585
418915.0,0.2838041230834899
418938.0,0.338849380403655
418957.0,0.3322939990094309
419024.0,0.3563077886901904
419061.0,0.1889900355300179
419063.0,0.35552348886645946
419076.0,0.25724087411874585
419093.0,0.17531009996400995
419131.0,0.3769343475915782
419132.0,0.2775371813795756
419138.0,0.19515996091242965
419139.0,0.2755332780200138
419141.0,0.25157270427372425
419142.0,0.19543802346805142
419143.0,0.26110348421947716
419145.0,0.2806073386983222
419149.0,0.2809678900864584
419151.0,0.27299100571281537
419152.0,0.26395115958727
419153.0,0.4292365882862354
419154.0,0.40277868702418335
419155.0,0.269768328176124
419156.0,0.17755060492577124
419157.0,0.20699419742906694
419158.0,0.6189443572534616
419159.0,0.5035585840943183
419162.0,0.1787870548427886
419163.0,0.2514588046395533
419165.0,0.6702207361410729
419168.0,0.38071387724276684
419169.0,0.15767237786208158
419170.0,0.5099645055839975
419171.0,0.40222921189930183
419172.0,0.4048113328743687
419173.0,0.42864711176940273
419174.0,0.454077058650379
419175.0,0.2222328379995342
419176.0,0.5333390424389137
419177.0,0.3203203771653166
419178.0,0.3200581343982783
419270.0,0.5127519720556019
419305.0,0.5234013830654345
419330.0,0.24562237277633786
419485.0,0.33234571313584443
419491.0,0.3375671155358813
419499.0,0.3087307136860041
419513.0,0.4609564875855134
419514.0,0.26965575682766857
419535.0,0.22594906828283715
419538.0,0.3114678694736097
419582.0,0.5542694888715388
419601.0,0.2251444292032038
419611.0,0.42596843866446904
419644.0,0.4810095698304941
419648.0,0.30439600101199127
419649.0,0.24857804071129014
419656.0,0.2424435749128772
419671.0,0.22556786962861217
419677.0,0.2556594477572209
419685.0,0.49066840051361255
419688.0,0.35626522514835884
419689.0,0.3210448528422944
419690.0,0.3042377115270363
419691.0,0.39959266086329637
419698.0,0.3991449521586666
419699.0,0.27783783222094527
419701.0,0.5076801650451911
419703.0,0.39290101573379926
419704.0,0.30435360729855354
419705.0,0.4353195163500706
419746.0,0.41100750984899065
419750.0,0.11801992912060683
419767.0,0.20710737827708914
419775.0,0.3519515479743187
419783.0,0.5181918337695753
419787.0,0.4172584689898358
419788.0,0.32741053699042494
419790.0,0.3388122181066197
419791.0,0.2759413568092866
419792.0,0.17191504386357478
419794.0,0.2816076720706465
419795.0,0.6038583543682265
419797.0,0.24192378207794452
419798.0,0.34565934337599424
419799.0,0.42646660098781736
419804.0,0.4276417160704073
419805.0,0.3332839436607608
419806.0,0.3274429998369383
419808.0,0.20365520799726355
419810.0,0.31867027892239214
419811.0,0.2343914729007715
419812.0,0.7571612863650745
419815.0,0.30415856724579937
419816.0,0.18895957046794268
419817.0,0.2528165901245478
419818.0,0.39180774638384236
419820.0,0.2848289063563755
419821.0,0.39736599404329814
419824.0,0.423348217363274
419825.0,0.2413226636004412
419826.0,0.33234006273673333
419827.0,0.1353750697529101
419828.0,0.1950045852072312
419829.0,0.2613171257288828
419830.0,0.5470676567730982
419831.0,0.4045096948622406
419832.0,0.20775579525751078
419833.0,0.31683745437488137
419834.0,0.45001554731971755
419835.0,0.20776212112446799
419836.0,0.24291559721076011
419837.0,0.41078151183405004
419838.0,0.3274823053872696
419839.0,0.24222065256968364
419840.0,0.26764461695890057
419841.0,0.42427862292028884
419842.0,0.5648285163527664
419843.0,0.5616301103618161
419913.0,0.5280126529574272
419916.0,0.37331194576068516
419955.0,0.15706432707996423
419956.0,0.38536000425640315
419992.0,0.21835969638604905
420150.0,0.277390696511047
420160.0,0.4986272283323662
420190.0,0.22503236726534945
420195.0,0.2528478851447865
420204.0,0.40005731307756665
420207.0,0.31797951909474687
420210.0,0.18984699039406816
420214.0,0.46533340436669823
420218.0,0.18170739857483834
420219.0,0.38899146357815756
420220.0,0.24858389672360473
420242.0,0.455787891860331
420249.0,0.25779357879295
420254.0,0.21266888534420814
420255.0,0.15209864784853602
420258.0,0.48826348493955335
420260.0,0.2679305530285041
420263.0,0.49513680830251167
420265.0,0.1672242185104492
420271.0,0.18489657593169928
420273.0,0.3493018676769737
420274.0,0.4658705379530511
420275.0,0.3514285374050529
420277.0,0.2805199917792159
420278.0,0.2571755317700949
420279.0,0.3271763785092341
420280.0,0.23276867599620443
420281.0,0.20273375995524248
420283.0,0.5398499549460807
420284.0,0.379181684117309
420285.0,0.29936987851201097
420286.0,0.2667375915763022
420287.0,0.374357660635535
420288.0,0.19928811162942991
420290.0,0.16471991956811477
420291.0,0.24366856456161481
420293.0,0.4837801531854742
420294.0,0.18607806675539895
420295.0,0.2481940564276227
420296.0,0.1625054419534754
420297.0,0.614067121420936
420298.0,0.4213057289976035
420299.0,0.33558675296834545
420300.0,0.18639055719988581
420344.0,0.2018687077677399
420345.0,0.587036569216505
420347.0,0.212161998435658
420348.0,0.47304636937895855
420349.0,0.25268524310573326
420350.0,0.24284721784511712
420351.0,0.1962677062084115
420352.0,0.14186956376634532
420353.0,0.15495883953567854
420354.0,0.3646324655307959
420355.0,0.24104986423683047
420356.0,0.5429122670487456
420357.0,0.1842764814735013
420358.0,0.4674417612193991
420359.0,0.2319442092171775
420360.0,0.19625605202679972
420361.0,0.1802375328689482
420362.0,0.3197373222391733
420363.0,0.33743518600235295
420364.0,0.4179635522804245
420365.0,0.3571128839087959
420366.0,0.3862284571948791
420383.0,0.1938189297685977
420436.0,0.6058992871303402
420446.0,0.19435143441553707
420554.0,0.3810023776718656
420565.0,0.2312955127998771
420569.0,0.38921428641084477
420573.0,0.3485529091610764
420574.0,0.3026917658213422
420587.0,0.5194229867954585
420589.0,0.4460664929036606
420593.0,0.28602887055665516
420594.0,0.42092850429508666
420595.0,0.3582367378776794
420598.0,0.1369300959611979
420601.0,0.3282318951280618
420602.0,0.5730582666033549
